data,indicador,valor,variacao_absoluta,variacao_percentual,media_movel_7,media_movel_30
2024-11-11,Selic,0.041957,0.0,0.0,0.04093471428571428,0.0403469
2024-11-12,Selic,0.041957,0.0,0.0,0.04119028571428572,0.040406533333333335
2024-11-13,Selic,0.041957,0.0,0.0,0.041445857142857145,0.04046616666666667
2024-11-14,Selic,0.041957,0.0,0.0,0.04170142857142857,0.04052580000000001
2024-11-18,Selic,0.041957,0.0,0.0,0.041957,0.04058543333333334
2024-11-19,Selic,0.041957,0.0,0.0,0.041957,0.040645066666666674
2024-11-21,Selic,0.041957,0.0,0.0,0.041957,0.04070470000000001
2024-11-22,Selic,0.041957,0.0,0.0,0.041957,0.04076433333333333
2024-11-25,Selic,0.041957,0.0,0.0,0.041957,0.04082396666666666
2024-11-26,Selic,0.041957,0.0,0.0,0.041957,0.0408836
2024-11-27,Selic,0.041957,0.0,0.0,0.041957,0.040943233333333336
2024-11-28,Selic,0.041957,0.0,0.0,0.041957,0.041002866666666665
2024-11-29,Selic,0.041957,0.0,0.0,0.041957,0.0410625
2024-12-02,Selic,0.041957,0.0,0.0,0.041957,0.04112213333333334
2024-12-03,Selic,0.041957,0.0,0.0,0.041957,0.04118176666666667
2024-12-04,Selic,0.041957,0.0,0.0,0.041957,0.041241400000000004
2024-12-05,Selic,0.041957,0.0,0.0,0.041957,0.04130103333333334
2024-12-06,Selic,0.041957,0.0,0.0,0.041957,0.04136066666666667
2024-12-09,Selic,0.041957,0.0,0.0,0.041957,0.04142029999999999
2024-12-10,Selic,0.041957,0.0,0.0,0.041957,0.04147993333333333
2024-12-11,Selic,0.041957,0.0,0.0,0.041957,0.041539566666666666
2024-12-12,Selic,0.045513,0.0035559999999999967,8.475343804371139,0.04246500000000001,0.04171773333333333
2024-12-13,Selic,0.045513,0.0,0.0,0.042973,0.0418959
2024-12-16,Selic,0.045513,0.0,0.0,0.043481000000000006,0.04207406666666667
2024-12-17,Selic,0.045513,0.0,0.0,0.043989,0.04225223333333334
2024-12-18,Selic,0.045513,0.0,0.0,0.044496999999999995,0.0424304
2024-12-19,Selic,0.045513,0.0,0.0,0.045005,0.04260856666666667
2024-12-20,Selic,0.045513,0.0,0.0,0.045513,0.04278673333333334
2024-12-23,Selic,0.045513,0.0,0.0,0.045513,0.04290526666666667
2024-12-24,Selic,0.045513,0.0,0.0,0.045513,0.04302380000000001
2024-12-26,Selic,0.045513,0.0,0.0,0.045513,0.04314233333333333
2024-12-27,Selic,0.045513,0.0,0.0,0.045513,0.04326086666666666
2024-12-30,Selic,0.045513,0.0,0.0,0.045513,0.0433794
2024-12-31,Selic,0.045513,0.0,0.0,0.045513,0.04349793333333333
2025-01-02,Selic,0.045513,0.0,0.0,0.045513,0.04361646666666666
2025-01-03,Selic,0.045513,0.0,0.0,0.045513,0.043734999999999996
2025-01-06,Selic,0.045513,0.0,0.0,0.045513,0.04385353333333333
2025-01-07,Selic,0.045513,0.0,0.0,0.045513,0.04397206666666667
2025-01-08,Selic,0.045513,0.0,0.0,0.045513,0.0440906
2025-01-09,Selic,0.045513,0.0,0.0,0.045513,0.04420913333333333
2025-01-10,Selic,0.045513,0.0,0.0,0.045513,0.04432766666666667
2025-01-13,Selic,0.045513,0.0,0.0,0.045513,0.0444462
2025-01-14,Selic,0.045513,0.0,0.0,0.045513,0.04456473333333333
2025-01-15,Selic,0.045513,0.0,0.0,0.045513,0.044683266666666666
2025-01-16,Selic,0.045513,0.0,0.0,0.045513,0.044801799999999996
2025-01-17,Selic,0.045513,0.0,0.0,0.045513,0.04492033333333333
2025-01-20,Selic,0.045513,0.0,0.0,0.045513,0.04503886666666666
2025-01-21,Selic,0.045513,0.0,0.0,0.045513,0.0451574
2025-01-22,Selic,0.045513,0.0,0.0,0.045513,0.04527593333333334
2025-01-23,Selic,0.045513,0.0,0.0,0.045513,0.04539446666666667
2025-01-24,Selic,0.045513,0.0,0.0,0.045513,0.045513
2025-01-27,Selic,0.045513,0.0,0.0,0.045513,0.045513
2025-01-28,Selic,0.045513,0.0,0.0,0.045513,0.045513
2025-01-29,Selic,0.045513,0.0,0.0,0.045513,0.045513
2025-01-30,Selic,0.049037,0.0035239999999999994,7.742842704282293,0.04601642857142856,0.04563046666666667
2025-01-31,Selic,0.049037,0.0,0.0,0.04651985714285715,0.04574793333333334
2025-02-03,Selic,0.049037,0.0,0.0,0.04702328571428571,0.04586540000000001
2025-02-04,Selic,0.049037,0.0,0.0,0.047526714285714276,0.045982866666666664
2025-02-05,Selic,0.049037,0.0,0.0,0.04803014285714285,0.04610033333333333
2025-02-06,Selic,0.049037,0.0,0.0,0.04853357142857143,0.046217799999999996
2025-02-07,Selic,0.049037,0.0,0.0,0.049037,0.046335266666666666
2025-02-10,Selic,0.049037,0.0,0.0,0.049037,0.046452733333333336
2025-02-11,Selic,0.049037,0.0,0.0,0.049037,0.0465702
2025-02-12,Selic,0.049037,0.0,0.0,0.049037,0.04668766666666667
2025-02-13,Selic,0.049037,0.0,0.0,0.049037,0.04680513333333334
2025-02-14,Selic,0.049037,0.0,0.0,0.049037,0.0469226
2025-02-17,Selic,0.049037,0.0,0.0,0.049037,0.04704006666666667
2025-02-18,Selic,0.049037,0.0,0.0,0.049037,0.04715753333333333
2025-02-19,Selic,0.049037,0.0,0.0,0.049037,0.047275
2025-02-20,Selic,0.049037,0.0,0.0,0.049037,0.04739246666666667
2025-02-21,Selic,0.049037,0.0,0.0,0.049037,0.04750993333333333
2025-02-24,Selic,0.049037,0.0,0.0,0.049037,0.0476274
2025-02-25,Selic,0.049037,0.0,0.0,0.049037,0.04774486666666667
2025-02-26,Selic,0.049037,0.0,0.0,0.049037,0.04786233333333333
2025-02-27,Selic,0.049037,0.0,0.0,0.049037,0.0479798
2025-02-28,Selic,0.049037,0.0,0.0,0.049037,0.048097266666666666
2025-03-05,Selic,0.049037,0.0,0.0,0.049037,0.048214733333333336
2025-03-06,Selic,0.049037,0.0,0.0,0.049037,0.048332200000000006
2025-03-07,Selic,0.049037,0.0,0.0,0.049037,0.04844966666666666
2025-03-10,Selic,0.049037,0.0,0.0,0.049037,0.04856713333333333
2025-03-11,Selic,0.049037,0.0,0.0,0.049037,0.0486846
2025-03-12,Selic,0.049037,0.0,0.0,0.049037,0.048802066666666664
2025-03-13,Selic,0.049037,0.0,0.0,0.049037,0.048919533333333334
2025-03-14,Selic,0.049037,0.0,0.0,0.049037,0.049037
2025-03-17,Selic,0.049037,0.0,0.0,0.049037,0.049037
2025-03-18,Selic,0.049037,0.0,0.0,0.049037,0.049037
2025-03-19,Selic,0.049037,0.0,0.0,0.049037,0.049037
2025-03-20,Selic,0.052531,0.003494000000000004,7.125231967697876,0.049536142857142855,0.04915346666666666
2025-03-21,Selic,0.052531,0.0,0.0,0.05003528571428571,0.04926993333333333
2025-03-24,Selic,0.052531,0.0,0.0,0.05053442857142857,0.04938639999999999
2025-03-25,Selic,0.052531,0.0,0.0,0.05103357142857142,0.049502866666666666
2025-03-26,Selic,0.052531,0.0,0.0,0.05153271428571428,0.04961933333333333
2025-03-27,Selic,0.052531,0.0,0.0,0.05203185714285714,0.0497358
2025-03-28,Selic,0.052531,0.0,0.0,0.052531,0.04985226666666666
2025-03-31,Selic,0.052531,0.0,0.0,0.052531,0.04996873333333333
2025-04-01,Selic,0.052531,0.0,0.0,0.052531,0.05008519999999999
2025-04-02,Selic,0.052531,0.0,0.0,0.052531,0.050201666666666665
2025-04-03,Selic,0.052531,0.0,0.0,0.052531,0.05031813333333333
2025-04-04,Selic,0.052531,0.0,0.0,0.052531,0.050434599999999996
2025-04-07,Selic,0.052531,0.0,0.0,0.052531,0.05055106666666666
2025-04-08,Selic,0.052531,0.0,0.0,0.052531,0.05066753333333333
2025-04-09,Selic,0.052531,0.0,0.0,0.052531,0.050784
2025-04-10,Selic,0.052531,0.0,0.0,0.052531,0.050900466666666665
2025-04-11,Selic,0.052531,0.0,0.0,0.052531,0.051016933333333334
2025-04-14,Selic,0.052531,0.0,0.0,0.052531,0.051133399999999996
2025-04-15,Selic,0.052531,0.0,0.0,0.052531,0.051249866666666664
2025-04-16,Selic,0.052531,0.0,0.0,0.052531,0.051366333333333326
2025-04-17,Selic,0.052531,0.0,0.0,0.052531,0.0514828
2025-04-22,Selic,0.052531,0.0,0.0,0.052531,0.051599266666666664
2025-04-23,Selic,0.052531,0.0,0.0,0.052531,0.05171573333333333
2025-04-24,Selic,0.052531,0.0,0.0,0.052531,0.051832199999999995
2025-04-25,Selic,0.052531,0.0,0.0,0.052531,0.051948666666666664
2025-04-28,Selic,0.052531,0.0,0.0,0.052531,0.052065133333333326
2025-04-29,Selic,0.052531,0.0,0.0,0.052531,0.0521816
2025-04-30,Selic,0.052531,0.0,0.0,0.052531,0.052298066666666664
2025-05-02,Selic,0.052531,0.0,0.0,0.052531,0.05241453333333333
2025-05-05,Selic,0.052531,0.0,0.0,0.052531,0.052531
2025-05-06,Selic,0.052531,0.0,0.0,0.052531,0.052531
2025-05-07,Selic,0.052531,0.0,0.0,0.052531,0.052531
2025-05-08,Selic,0.054266,0.0017350000000000004,3.3028116731073087,0.05277885714285714,0.052588833333333335
2025-05-09,Selic,0.054266,0.0,0.0,0.05302671428571428,0.05264666666666666
2025-05-12,Selic,0.054266,0.0,0.0,0.053274571428571435,0.05270450000000001
2025-05-13,Selic,0.054266,0.0,0.0,0.053522428571428575,0.052762333333333335
2025-05-14,Selic,0.054266,0.0,0.0,0.053770285714285715,0.05282016666666667
2025-05-15,Selic,0.054266,0.0,0.0,0.05401814285714286,0.052878
2025-05-16,Selic,0.054266,0.0,0.0,0.054266,0.052935833333333335
2025-05-19,Selic,0.054266,0.0,0.0,0.054266,0.05299366666666667
2025-05-20,Selic,0.054266,0.0,0.0,0.054266,0.05305150000000001
2025-05-21,Selic,0.054266,0.0,0.0,0.054266,0.053109333333333335
2025-05-22,Selic,0.054266,0.0,0.0,0.054266,0.05316716666666667
2025-05-23,Selic,0.054266,0.0,0.0,0.054266,0.053225
2025-05-26,Selic,0.054266,0.0,0.0,0.054266,0.05328283333333333
2025-05-27,Selic,0.054266,0.0,0.0,0.054266,0.05334066666666667
2025-05-28,Selic,0.054266,0.0,0.0,0.054266,0.0533985
2025-05-29,Selic,0.054266,0.0,0.0,0.054266,0.053456333333333335
2025-05-30,Selic,0.054266,0.0,0.0,0.054266,0.05351416666666666
2025-06-02,Selic,0.054266,0.0,0.0,0.054266,0.053572
2025-06-03,Selic,0.054266,0.0,0.0,0.054266,0.053629833333333335
2025-06-04,Selic,0.054266,0.0,0.0,0.054266,0.05368766666666667
2025-06-05,Selic,0.054266,0.0,0.0,0.054266,0.0537455
2025-06-06,Selic,0.054266,0.0,0.0,0.054266,0.053803333333333335
2025-06-09,Selic,0.054266,0.0,0.0,0.054266,0.05386116666666666
2025-06-10,Selic,0.054266,0.0,0.0,0.054266,0.05391900000000001
2025-06-11,Selic,0.054266,0.0,0.0,0.054266,0.053976833333333335
2025-06-12,Selic,0.054266,0.0,0.0,0.054266,0.054034666666666675
2025-06-13,Selic,0.054266,0.0,0.0,0.054266,0.0540925
2025-06-16,Selic,0.054266,0.0,0.0,0.054266,0.054150333333333335
2025-06-17,Selic,0.054266,0.0,0.0,0.054266,0.054208166666666675
2025-06-18,Selic,0.054266,0.0,0.0,0.054266,0.054266
2025-06-20,Selic,0.055131,0.0008649999999999977,1.5939999262890137,0.054389571428571426,0.054294833333333334
2025-06-23,Selic,0.055131,0.0,0.0,0.05451314285714286,0.05432366666666667
2025-06-24,Selic,0.055131,0.0,0.0,0.054636714285714295,0.0543525
2025-06-25,Selic,0.055131,0.0,0.0,0.05476028571428571,0.05438133333333333
2025-06-26,Selic,0.055131,0.0,0.0,0.054883857142857144,0.05441016666666667
2025-06-27,Selic,0.055131,0.0,0.0,0.055007428571428575,0.054439
2025-06-30,Selic,0.055131,0.0,0.0,0.055131,0.05446783333333334
2025-07-01,Selic,0.055131,0.0,0.0,0.055131,0.054496666666666665
2025-07-02,Selic,0.055131,0.0,0.0,0.055131,0.0545255
2025-07-03,Selic,0.055131,0.0,0.0,0.055131,0.05455433333333334
2025-07-04,Selic,0.055131,0.0,0.0,0.055131,0.05458316666666667
2025-07-07,Selic,0.055131,0.0,0.0,0.055131,0.054612
2025-07-08,Selic,0.055131,0.0,0.0,0.055131,0.05464083333333333
2025-07-09,Selic,0.055131,0.0,0.0,0.055131,0.054669666666666665
2025-07-10,Selic,0.055131,0.0,0.0,0.055131,0.0546985
2025-07-11,Selic,0.055131,0.0,0.0,0.055131,0.054727333333333336
2025-07-14,Selic,0.055131,0.0,0.0,0.055131,0.054756166666666675
2025-07-15,Selic,0.055131,0.0,0.0,0.055131,0.05478499999999999
2025-07-16,Selic,0.055131,0.0,0.0,0.055131,0.05481383333333333
2025-07-17,Selic,0.055131,0.0,0.0,0.055131,0.05484266666666667
2025-07-18,Selic,0.055131,0.0,0.0,0.055131,0.0548715
2025-07-21,Selic,0.055131,0.0,0.0,0.055131,0.054900333333333336
2025-07-22,Selic,0.055131,0.0,0.0,0.055131,0.054929166666666675
2025-07-23,Selic,0.055131,0.0,0.0,0.055131,0.05495799999999999
2025-07-24,Selic,0.055131,0.0,0.0,0.055131,0.05498683333333333
2025-07-25,Selic,0.055131,0.0,0.0,0.055131,0.05501566666666667
2025-07-28,Selic,0.055131,0.0,0.0,0.055131,0.0550445
2025-07-29,Selic,0.055131,0.0,0.0,0.055131,0.055073333333333335
2025-07-30,Selic,0.055131,0.0,0.0,0.055131,0.05510216666666666
2025-07-31,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-01,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-04,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-06,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-07,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-08,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-11,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-13,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-14,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-15,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-18,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-19,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-20,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-21,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-22,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-25,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-26,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-27,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-28,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-08-29,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-01,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-02,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-03,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-04,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-08,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-09,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-10,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-11,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-15,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-16,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-17,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-18,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-19,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-22,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-23,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-24,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-25,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-26,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-29,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-09-30,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-01,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-02,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-03,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-06,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-07,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-08,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-09,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-10,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-13,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-14,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-15,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-16,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-17,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-20,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-21,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-22,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-23,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-24,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-27,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-28,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-29,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-30,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-10-31,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-03,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-04,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-06,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-07,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-10,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-11,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-13,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-14,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-17,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-18,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-19,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-21,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-24,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-25,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-26,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-27,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-11-28,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-01,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-02,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-03,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-04,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-08,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-09,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-10,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-11,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-15,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-16,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-17,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-18,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-19,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-22,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-23,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-24,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-26,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-29,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-30,Selic,0.055131,0.0,0.0,0.055131,0.055131
2025-12-31,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-02,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-06,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-07,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-08,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-09,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-13,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-14,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-15,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-16,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-19,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-20,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-21,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-22,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-23,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-26,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-27,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-28,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-29,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-01-30,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-02,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-03,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-04,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-06,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-09,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-10,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-11,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-13,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-18,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-19,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-20,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-23,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-24,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-25,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-26,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-02-27,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-02,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-03,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-04,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-05,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-06,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-09,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-10,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-11,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-12,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-13,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-16,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-17,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-18,Selic,0.055131,0.0,0.0,0.055131,0.055131
2026-03-19,Selic,0.054266,-0.0008649999999999977,-1.5689902232863484,0.055007428571428575,0.05510216666666667
2026-03-20,Selic,0.054266,0.0,0.0,0.054883857142857144,0.05507333333333333
2026-03-23,Selic,0.054266,0.0,0.0,0.05476028571428571,0.05504449999999999
2026-03-24,Selic,0.054266,0.0,0.0,0.054636714285714295,0.05501566666666667
2026-03-25,Selic,0.054266,0.0,0.0,0.05451314285714286,0.05498683333333333
2026-03-26,Selic,0.054266,0.0,0.0,0.054389571428571426,0.054958
2026-03-27,Selic,0.054266,0.0,0.0,0.054266,0.05492916666666667
2026-03-30,Selic,0.054266,0.0,0.0,0.054266,0.05490033333333333
2026-03-31,Selic,0.054266,0.0,0.0,0.054266,0.054871500000000004
2026-04-01,Selic,0.054266,0.0,0.0,0.054266,0.05484266666666667
2026-04-02,Selic,0.054266,0.0,0.0,0.054266,0.05481383333333333
2026-04-06,Selic,0.054266,0.0,0.0,0.054266,0.054785
2026-04-07,Selic,0.054266,0.0,0.0,0.054266,0.05475616666666667
2026-04-08,Selic,0.054266,0.0,0.0,0.054266,0.054727333333333336
2026-04-09,Selic,0.054266,0.0,0.0,0.054266,0.054698500000000004
2026-04-10,Selic,0.054266,0.0,0.0,0.054266,0.054669666666666665
2026-04-13,Selic,0.054266,0.0,0.0,0.054266,0.05464083333333333
2026-04-14,Selic,0.054266,0.0,0.0,0.054266,0.054612
2026-04-15,Selic,0.054266,0.0,0.0,0.054266,0.05458316666666667
2026-04-16,Selic,0.054266,0.0,0.0,0.054266,0.05455433333333334
2026-04-17,Selic,0.054266,0.0,0.0,0.054266,0.054525500000000005
2026-04-20,Selic,0.054266,0.0,0.0,0.054266,0.054496666666666665
2026-04-22,Selic,0.054266,0.0,0.0,0.054266,0.05446783333333333
2026-04-23,Selic,0.054266,0.0,0.0,0.054266,0.054439
2026-04-24,Selic,0.054266,0.0,0.0,0.054266,0.05441016666666667
2026-04-27,Selic,0.054266,0.0,0.0,0.054266,0.05438133333333333
2026-04-28,Selic,0.054266,0.0,0.0,0.054266,0.054352500000000005
2026-04-29,Selic,0.054266,0.0,0.0,0.054266,0.054323666666666666
2026-04-30,Selic,0.0534,-0.0008659999999999987,-1.595842700770278,0.05414228571428571,0.05426596666666667
2026-05-04,Selic,0.0534,0.0,0.0,0.05401857142857142,0.05420826666666667
2026-05-05,Selic,0.0534,0.0,0.0,0.05389485714285715,0.0541794
2026-05-06,Selic,0.0534,0.0,0.0,0.05377114285714286,0.054150533333333334
2026-05-07,Selic,0.0534,0.0,0.0,0.05364742857142857,0.05412166666666667
2026-05-08,Selic,0.0534,0.0,0.0,0.05352371428571429,0.0540928
2026-05-11,Selic,0.0534,0.0,0.0,0.0534,0.05406393333333334
2026-05-12,Selic,0.0534,0.0,0.0,0.0534,0.05403506666666667
2026-05-13,Selic,0.0534,0.0,0.0,0.0534,0.054006200000000004
2026-05-14,Selic,0.0534,0.0,0.0,0.0534,0.053977333333333335
2026-05-15,Selic,0.0534,0.0,0.0,0.0534,0.05394846666666667
2026-05-18,Selic,0.0534,0.0,0.0,0.0534,0.0539196
2026-05-19,Selic,0.0534,0.0,0.0,0.0534,0.05389073333333334
2026-05-20,Selic,0.0534,0.0,0.0,0.0534,0.05386186666666667
2026-05-21,Selic,0.0534,0.0,0.0,0.0534,0.053833000000000006
2026-05-22,Selic,0.0534,0.0,0.0,0.0534,0.05380413333333334
